"x:18,y:11","x:16,y:13","x:0,y:18","x:15,y:13","[(3, 1), (0, 2)]",23.141635040574158,33.52610922848042,1.4487355439535363
"x:3,y:12","x:9,y:16","x:14,y:6","x:15,y:17","[(3, 1), (0, 2)]",24.339226098413455,24.33922609841346,1.0000000000000002
"x:14,y:13","x:14,y:3","x:17,y:11","x:9,y:3","[(3, 1), (0, 2)]",17.14955502078152,17.14955502078152,1.0
"x:9,y:1","x:20,y:1","x:13,y:0","x:11,y:18","[(3, 1), (0, 2)]",28.311416206106827,28.311416206106827,1.0
"x:7,y:7","x:1,y:6","x:0,y:17","x:11,y:10","[(3, 1), (0, 2)]",23.28931814603192,26.81569063145627,1.151415875008139
"x:18,y:8","x:6,y:14","x:13,y:7","x:7,y:7","[(3, 1), (0, 2)]",18.17008732545826,18.17008732545826,1.0
"x:12,y:11","x:13,y:5","x:19,y:9","x:12,y:0","[(3, 1), (0, 2)]",18.39288459481898,18.39288459481898,1.0
"x:3,y:15","x:4,y:2","x:5,y:2","x:18,y:3","[(3, 1), (0, 2)]",27.076809620810597,27.076809620810597,1.0
"x:15,y:17","x:20,y:7","x:4,y:11","x:5,y:19","[(3, 1), (0, 2)]",32.984845004941285,32.984845004941285,1.0
"x:11,y:17","x:16,y:15","x:9,y:15","x:0,y:12","[(3, 1), (0, 2)]",17.700424912385834,17.700424912385834,1.0
"x:6,y:18","x:5,y:13","x:18,y:19","x:20,y:6","[(3, 1), (0, 2)]",30.293560530350987,30.293560530350987,1.0
"x:19,y:14","x:15,y:17","x:16,y:18","x:16,y:7","[(3, 1), (0, 2)]",14.029986668237004,14.029986668237004,1.0
"x:11,y:4","x:6,y:11","x:15,y:5","x:6,y:14","[(3, 1), (0, 2)]",15.725430892660288,15.725430892660288,1.0
"x:14,y:3","x:17,y:8","x:13,y:5","x:5,y:0","[(3, 1), (0, 2)]",16.670049109556395,16.670049109556395,1.0
"x:18,y:14","x:1,y:13","x:19,y:7","x:2,y:14","[(3, 1), (0, 2)]",24.485281374238568,24.485281374238568,1.0
"x:11,y:9","x:15,y:16","x:9,y:18","x:5,y:18","[(3, 1), (0, 2)]",18.973665961010276,18.973665961010276,1.0
"x:19,y:13","x:6,y:1","x:9,y:1","x:14,y:7","[(3, 1), (0, 2)]",18.620499351813308,18.620499351813308,1.0
"x:14,y:12","x:11,y:19","x:15,y:11","x:19,y:7","[(3, 1), (0, 2)]",17.88854381999832,17.88854381999832,1.0
"x:11,y:0","x:17,y:17","x:8,y:20","x:20,y:17","[(3, 1), (0, 2)]",30.514589357825088,30.514589357825088,1.0
"x:13,y:10","x:19,y:13","x:9,y:0","x:4,y:7","[(3, 1), (0, 2)]",32.802438933713454,32.802438933713454,1.0
"x:7,y:17","x:9,y:12","x:12,y:9","x:2,y:1","[(3, 1), (0, 2)]",22.434053969119486,22.434053969119486,1.0
"x:14,y:15","x:2,y:8","x:20,y:9","x:20,y:20","[(3, 1), (0, 2)]",36.05551275463989,36.05551275463989,1.0
"x:1,y:20","x:5,y:19","x:5,y:15","x:8,y:17","[(3, 1), (0, 2)]",11.334208176545639,11.334208176545639,1.0
"x:8,y:6","x:15,y:15","x:13,y:15","x:6,y:8","[(3, 1), (0, 2)]",14.727922061357855,14.727922061357855,1.0
"x:5,y:6","x:7,y:2","x:5,y:19","x:20,y:16","[(3, 1), (0, 2)]",34.23448553724738,34.23448553724738,1.0
"x:19,y:13","x:12,y:11","x:15,y:12","x:10,y:15","[(3, 1), (0, 2)]",11.75751924078562,11.75751924078562,1.0
"x:4,y:17","x:16,y:10","x:2,y:3","x:14,y:19","[(3, 1), (0, 2)]",33.55971910820941,33.55971910820941,1.0
"x:19,y:3","x:11,y:18","x:15,y:0","x:3,y:20","[(3, 1), (0, 2)]",30.246211251235323,30.246211251235323,1.0
"x:17,y:11","x:7,y:9","x:17,y:4","x:13,y:16","[(3, 1), (0, 2)]",22.622668694725732,22.622668694725732,1.0
"x:4,y:1","x:8,y:14","x:2,y:9","x:13,y:14","[(3, 1), (0, 2)]",21.056460927141977,21.056460927141977,1.0
"x:12,y:17","x:16,y:6","x:15,y:5","x:13,y:7","[(3, 1), (0, 2)]",14.292516308240176,14.292516308240177,1.0000000000000002
"x:7,y:2","x:16,y:5","x:19,y:19","x:5,y:4","[(3, 1), (0, 2)]",28.635642126552707,28.635642126552707,1.0
"x:3,y:15","x:3,y:9","x:16,y:12","x:16,y:19","[(3, 1), (0, 2)]",26.68332812825267,26.68332812825267,1.0
"x:4,y:7","x:14,y:0","x:7,y:14","x:20,y:2","[(3, 1), (0, 2)]",26.14688404193437,26.14688404193437,1.0
"x:1,y:14","x:0,y:3","x:17,y:16","x:9,y:7","[(3, 1), (0, 2)]",36.60351911112785,36.60351911112785,1.0
"x:19,y:17","x:12,y:17","x:4,y:17","x:16,y:8","[(3, 1), (0, 2)]",24.48683298050514,24.486832980505138,0.9999999999999999
"x:6,y:3","x:12,y:0","x:8,y:12","x:14,y:5","[(3, 1), (0, 2)]",21.312913196926758,21.312913196926758,1.0
"x:18,y:3","x:1,y:8","x:9,y:8","x:7,y:18","[(3, 1), (0, 2)]",28.493669168172573,28.493669168172573,1.0
"x:15,y:20","x:12,y:13","x:1,y:20","x:15,y:8","[(3, 1), (0, 2)]",26.485129811114504,26.485129811114504,1.0
"x:6,y:11","x:9,y:6","x:14,y:18","x:7,y:1","[(3, 1), (0, 2)]",21.846262514714454,21.846262514714454,1.0
"x:3,y:7","x:13,y:18","x:5,y:4","x:9,y:10","[(3, 1), (0, 2)]",19.25802711796252,19.25802711796252,1.0
"x:19,y:6","x:7,y:14","x:13,y:15","x:9,y:5","[(3, 1), (0, 2)]",25.352182608711995,25.352182608711995,1.0
"x:20,y:7","x:4,y:17","x:8,y:16","x:8,y:0","[(3, 1), (0, 2)]",33.015549615067464,33.015549615067464,1.0
"x:10,y:0","x:17,y:1","x:4,y:15","x:12,y:13","[(3, 1), (0, 2)]",36.226562233268986,36.226562233268986,1.0
"x:16,y:0","x:6,y:4","x:19,y:18","x:0,y:7","[(3, 1), (0, 2)]",35.72682113766304,35.72682113766304,1.0
"x:13,y:9","x:11,y:12","x:15,y:9","x:18,y:13","[(3, 1), (0, 2)]",10.60555127546399,10.60555127546399,1.0
"x:14,y:3","x:0,y:20","x:17,y:9","x:10,y:2","[(3, 1), (0, 2)]",31.422569840091032,40.496913462633174,1.2887842613994125
"x:13,y:5","x:9,y:10","x:4,y:7","x:20,y:15","[(3, 1), (0, 2)]",24.31712210587272,24.31712210587272,1.0
"x:3,y:20","x:13,y:3","x:8,y:19","x:14,y:18","[(3, 1), (0, 2)]",26.215078422263915,26.215078422263915,1.0
"x:9,y:2","x:7,y:12","x:19,y:9","x:1,y:6","[(3, 1), (0, 2)]",29.63610889997143,29.63610889997143,1.0
"x:10,y:20","x:13,y:16","x:14,y:9","x:9,y:12","[(3, 1), (0, 2)]",16.487806144337682,16.487806144337682,1.0
"x:16,y:9","x:16,y:1","x:17,y:10","x:12,y:4","[(3, 1), (0, 2)]",12.817337799805944,12.817337799805944,1.0
"x:4,y:16","x:15,y:16","x:0,y:2","x:6,y:12","[(3, 1), (0, 2)]",28.881213535356714,28.881213535356714,1.0
"x:12,y:16","x:19,y:12","x:19,y:15","x:1,y:14","[(3, 1), (0, 2)]",21.251407699364425,21.251407699364425,1.0
"x:18,y:4","x:10,y:8","x:5,y:6","x:19,y:13","[(3, 1), (0, 2)]",23.38482185527108,23.38482185527108,1.0
"x:13,y:7","x:0,y:4","x:13,y:0","x:7,y:1","[(3, 1), (0, 2)]",20.698535636162127,20.698535636162127,1.0
"x:0,y:16","x:3,y:20","x:7,y:5","x:3,y:6","[(3, 1), (0, 2)]",31.04834939252005,31.161510436022958,1.0036446718011416
"x:9,y:4","x:4,y:1","x:1,y:8","x:5,y:13","[(3, 1), (0, 2)]",21.178348042277307,22.847319317591726,1.0788055457386352
"x:16,y:0","x:3,y:1","x:17,y:7","x:16,y:9","[(3, 1), (0, 2)]",24.571473311839014,30.463092423455635,1.2397747598137685
"x:3,y:0","x:13,y:1","x:12,y:2","x:2,y:12","[(3, 1), (0, 2)]",22.675352598458282,22.675352598458275,0.9999999999999997
"x:19,y:16","x:16,y:14","x:4,y:11","x:16,y:14","[(3, 1), (0, 2)]",19.416939576305886,24.73863375370596,1.2740748178407084
"x:1,y:13","x:6,y:1","x:17,y:16","x:6,y:10","[(3, 1), (0, 2)]",31.109772490945005,31.109772490945005,1.0
"x:18,y:3","x:8,y:6","x:8,y:6","x:8,y:12","[(3, 1), (0, 2)]",16.440306508910552,16.440306508910552,1.0
"x:0,y:14","x:12,y:1","x:12,y:17","x:12,y:12","[(3, 1), (0, 2)]",28.36931687685298,28.36931687685298,1.0
"x:15,y:5","x:9,y:15","x:10,y:11","x:15,y:14","[(3, 1), (0, 2)]",17.764307196369614,17.764307196369614,1.0
"x:15,y:20","x:19,y:5","x:10,y:14","x:17,y:0","[(3, 1), (0, 2)]",25.923336544399014,25.923336544399014,1.0
"x:11,y:17","x:5,y:12","x:16,y:19","x:12,y:16","[(3, 1), (0, 2)]",14.861636117806148,14.861636117806148,1.0
"x:13,y:15","x:7,y:7","x:11,y:17","x:3,y:15","[(3, 1), (0, 2)]",20.018910285980674,20.01891028598067,0.9999999999999998
"x:16,y:13","x:8,y:7","x:12,y:13","x:13,y:8","[(3, 1), (0, 2)]",14.198039027185569,14.198039027185569,1.0
"x:10,y:2","x:12,y:0","x:19,y:1","x:13,y:18","[(3, 1), (0, 2)]",26.178315532711373,26.178315532711373,1.0
"x:1,y:6","x:5,y:19","x:8,y:5","x:9,y:8","[(3, 1), (0, 2)]",21.93804538275348,21.93804538275348,1.0
"x:2,y:17","x:18,y:20","x:7,y:19","x:17,y:13","[(3, 1), (0, 2)]",23.501593636187238,23.50159363618724,1.0000000000000002
"x:19,y:17","x:4,y:12","x:20,y:18","x:4,y:14","[(3, 1), (0, 2)]",18.71127210315145,18.71127210315145,1.0
"x:13,y:19","x:4,y:11","x:3,y:18","x:2,y:8","[(3, 1), (0, 2)]",20.726494708450353,20.726494708450353,1.0
"x:2,y:8","x:16,y:10","x:5,y:1","x:17,y:11","[(3, 1), (0, 2)]",23.172122291967952,23.172122291967952,1.0
"x:18,y:14","x:6,y:17","x:12,y:3","x:7,y:16","[(3, 1), (0, 2)]",25.12451753601371,25.12451753601371,1.0
"x:19,y:12","x:7,y:19","x:17,y:19","x:1,y:12","[(3, 1), (0, 2)]",26.499654346573404,26.4996543465734,0.9999999999999999
"x:19,y:9","x:0,y:12","x:10,y:14","x:5,y:6","[(3, 1), (0, 2)]",27.539860948950256,27.539860948950256,1.0
"x:9,y:1","x:18,y:10","x:2,y:10","x:10,y:3","[(3, 1), (0, 2)]",24.26796804122582,24.26796804122582,1.0
"x:20,y:13","x:18,y:6","x:19,y:8","x:4,y:12","[(3, 1), (0, 2)]",22.566633702820393,22.56663370282039,0.9999999999999999
"x:0,y:0","x:7,y:10","x:14,y:3","x:10,y:4","[(3, 1), (0, 2)]",21.60163917238604,21.60163917238604,1.0
"x:16,y:17","x:9,y:17","x:10,y:5","x:9,y:18","[(3, 1), (0, 2)]",21.41640786499874,24.08318915758459,1.1245204755809786
"x:15,y:17","x:10,y:14","x:11,y:12","x:20,y:14","[(3, 1), (0, 2)]",13.897971767190393,13.89797176719039,0.9999999999999998
"x:17,y:18","x:12,y:18","x:6,y:9","x:11,y:6","[(3, 1), (0, 2)]",22.8725464736376,32.449961479175904,1.418729721090611
"x:13,y:4","x:5,y:9","x:1,y:10","x:16,y:8","[(3, 1), (0, 2)]",18.557086757674263,18.557086757674263,1.0
"x:4,y:2","x:20,y:9","x:3,y:11","x:11,y:2","[(3, 1), (0, 2)]",27.4571393891288,27.4571393891288,1.0
"x:1,y:15","x:13,y:18","x:10,y:17","x:13,y:18","[(3, 1), (0, 2)]",12.381822117461265,12.381822117461265,1.0
"x:10,y:18","x:8,y:10","x:18,y:16","x:3,y:8","[(3, 1), (0, 2)]",21.877587309605147,21.877587309605143,0.9999999999999999
"x:14,y:9","x:7,y:12","x:0,y:16","x:6,y:1","[(3, 1), (0, 2)]",26.72339187134972,26.72339187134972,1.0
"x:14,y:3","x:8,y:2","x:1,y:17","x:20,y:14","[(3, 1), (0, 2)]",37.71769979098269,49.65883607174054,1.3165923782980173
"x:10,y:12","x:10,y:15","x:18,y:16","x:16,y:16","[(3, 1), (0, 2)]",16.1245154965971,16.1245154965971,1.0
"x:11,y:5","x:8,y:18","x:0,y:8","x:17,y:20","[(3, 1), (0, 2)]",33.42754718314996,33.42754718314996,1.0
"x:19,y:16","x:18,y:14","x:1,y:2","x:16,y:6","[(3, 1), (0, 2)]",33.28578773071787,41.617304093369626,1.2503025143960464
"x:2,y:9","x:10,y:18","x:18,y:16","x:2,y:18","[(3, 1), (0, 2)]",25.246211251235323,25.246211251235323,1.0
"x:10,y:6","x:16,y:8","x:11,y:7","x:8,y:12","[(3, 1), (0, 2)]",12.344184970811181,12.344184970811181,1.0
"x:17,y:14","x:5,y:19","x:5,y:18","x:8,y:16","[(3, 1), (0, 2)]",13.825095732756877,13.825095732756875,0.9999999999999999
"x:5,y:3","x:3,y:11","x:18,y:6","x:13,y:8","[(3, 1), (0, 2)]",29.167135380171388,29.167135380171388,1.0
"x:6,y:20","x:14,y:5","x:12,y:6","x:12,y:4","[(3, 1), (0, 2)]",19.467614189227604,19.467614189227604,1.0
"x:1,y:16","x:17,y:19","x:11,y:16","x:0,y:14","[(3, 1), (0, 2)]",18.94427190999916,18.94427190999916,1.0
"x:15,y:18","x:10,y:1","x:2,y:13","x:1,y:2","[(3, 1), (0, 2)]",34.0291344325088,34.0291344325088,1.0
"x:6,y:9","x:14,y:5","x:11,y:18","x:3,y:13","[(3, 1), (0, 2)]",26.68332812825267,26.68332812825267,1.0
"x:10,y:4","x:4,y:1","x:9,y:15","x:16,y:12","[(3, 1), (0, 2)]",29.732137494637012,29.732137494637012,1.0
"x:6,y:4","x:17,y:7","x:6,y:12","x:3,y:16","[(3, 1), (0, 2)]",24.40175425099138,24.40175425099138,1.0
"x:4,y:17","x:13,y:10","x:12,y:8","x:2,y:14","[(3, 1), (0, 2)]",17.243373503955155,17.243373503955155,1.0
"x:7,y:0","x:1,y:8","x:18,y:14","x:2,y:11","[(3, 1), (0, 2)]",30.966771474933235,30.966771474933235,1.0
"x:6,y:2","x:0,y:7","x:16,y:20","x:3,y:15","[(3, 1), (0, 2)]",36.94551370319819,36.94551370319819,1.0
"x:5,y:8","x:3,y:9","x:15,y:1","x:10,y:3","[(3, 1), (0, 2)]",23.662168050526383,23.662168050526375,0.9999999999999997
"x:20,y:15","x:13,y:8","x:2,y:15","x:13,y:3","[(3, 1), (0, 2)]",27.937899747016964,27.937899747016964,1.0
"x:9,y:5","x:1,y:18","x:3,y:20","x:4,y:5","[(3, 1), (0, 2)]",21.170091188872526,21.170091188872526,1.0
"x:10,y:8","x:5,y:6","x:4,y:5","x:2,y:12","[(3, 1), (0, 2)]",13.50758230200697,13.507582302006968,0.9999999999999999
"x:14,y:10","x:9,y:18","x:11,y:12","x:16,y:12","[(3, 1), (0, 2)]",12.75853372054694,12.75853372054694,1.0
"x:10,y:8","x:1,y:8","x:0,y:18","x:5,y:9","[(3, 1), (0, 2)]",20.09975124224178,20.09975124224178,1.0
"x:18,y:16","x:3,y:18","x:19,y:2","x:14,y:3","[(3, 1), (0, 2)]",37.735763598949255,37.73576359894926,1.0000000000000002
"x:19,y:15","x:9,y:15","x:11,y:8","x:14,y:20","[(3, 1), (0, 2)]",21.422245513011468,21.422245513011468,1.0
"x:19,y:7","x:17,y:19","x:10,y:16","x:14,y:17","[(3, 1), (0, 2)]",18.9089967885806,18.9089967885806,1.0
"x:20,y:15","x:7,y:8","x:2,y:1","x:11,y:9","[(3, 1), (0, 2)]",23.542084719052255,23.542084719052255,1.0
"x:17,y:12","x:0,y:14","x:6,y:4","x:3,y:20","[(3, 1), (0, 2)]",31.971578230925417,31.971578230925417,1.0
"x:8,y:10","x:2,y:18","x:6,y:12","x:14,y:1","[(3, 1), (0, 2)]",20.856183502066138,20.856183502066138,1.0
"x:1,y:18","x:19,y:10","x:18,y:10","x:15,y:15","[(3, 1), (0, 2)]",21.148772958121654,21.148772958121654,1.0
"x:10,y:18","x:14,y:2","x:7,y:4","x:9,y:20","[(3, 1), (0, 2)]",23.83399893005666,23.833998930056662,1.0000000000000002
"x:0,y:17","x:9,y:1","x:18,y:2","x:8,y:5","[(3, 1), (0, 2)]",27.600695865611033,27.600695865611033,1.0
"x:5,y:10","x:5,y:0","x:14,y:4","x:0,y:3","[(3, 1), (0, 2)]",24.28213496368403,24.28213496368403,1.0
"x:0,y:0","x:8,y:11","x:14,y:10","x:9,y:19","[(3, 1), (0, 2)]",27.746490787332213,27.746490787332213,1.0
"x:5,y:19","x:5,y:8","x:5,y:1","x:8,y:2","[(3, 1), (0, 2)]",20.870481592667748,20.870481592667748,1.0
"x:18,y:10","x:13,y:15","x:3,y:19","x:6,y:11","[(3, 1), (0, 2)]",23.677329305481557,23.677329305481557,1.0
"x:6,y:1","x:13,y:9","x:1,y:8","x:16,y:7","[(3, 1), (0, 2)]",22.838022355241264,22.838022355241264,1.0
"x:3,y:18","x:2,y:11","x:20,y:7","x:7,y:14","[(3, 1), (0, 2)]",31.736262875654266,36.87817782917155,1.1620201777904287
"x:9,y:15","x:20,y:19","x:3,y:2","x:20,y:15","[(3, 1), (0, 2)]",29.317821063276355,29.317821063276355,1.0
"x:4,y:7","x:1,y:3","x:14,y:7","x:20,y:12","[(3, 1), (0, 2)]",27.202941017470888,27.202941017470888,1.0
"x:14,y:10","x:6,y:16","x:20,y:6","x:13,y:5","[(3, 1), (0, 2)]",25.34852687492606,25.34852687492606,1.0
"x:2,y:2","x:7,y:0","x:1,y:19","x:1,y:11","[(3, 1), (0, 2)]",34.944515259202575,34.944515259202575,1.0
"x:8,y:5","x:0,y:14","x:13,y:0","x:6,y:2","[(3, 1), (0, 2)]",24.093026952328202,24.093026952328202,1.0
"x:17,y:8","x:3,y:10","x:20,y:6","x:4,y:5","[(3, 1), (0, 2)]",22.04623485318311,22.04623485318311,1.0
"x:18,y:20","x:10,y:4","x:17,y:17","x:8,y:12","[(3, 1), (0, 2)]",21.704119052390702,21.704119052390702,1.0
"x:20,y:12","x:2,y:7","x:0,y:3","x:10,y:3","[(3, 1), (0, 2)]",26.87003191207245,26.87003191207245,1.0
"x:14,y:4","x:18,y:5","x:20,y:0","x:13,y:4","[(3, 1), (0, 2)]",11.484184320727287,11.48418432072729,1.0000000000000002
"x:14,y:5","x:2,y:9","x:9,y:6","x:3,y:3","[(3, 1), (0, 2)]",17.889985976390374,17.88998597639037,0.9999999999999998
"x:9,y:12","x:15,y:2","x:18,y:20","x:3,y:20","[(3, 1), (0, 2)]",36.49657518178932,36.49657518178932,1.0
"x:15,y:19","x:10,y:11","x:10,y:17","x:12,y:8","[(3, 1), (0, 2)]",14.990716082598494,14.990716082598492,0.9999999999999999
"x:16,y:20","x:11,y:14","x:16,y:19","x:17,y:0","[(3, 1), (0, 2)]",23.302614023593293,23.302614023593293,1.0
"x:1,y:16","x:5,y:16","x:4,y:1","x:7,y:5","[(3, 1), (0, 2)]",30.066592756745816,30.066592756745816,1.0
"x:19,y:9","x:8,y:12","x:13,y:2","x:17,y:12","[(3, 1), (0, 2)]",21.825095732756875,21.825095732756875,1.0
"x:17,y:8","x:15,y:12","x:20,y:20","x:13,y:5","[(3, 1), (0, 2)]",21.1862269763367,21.186226976336698,0.9999999999999998
"x:13,y:7","x:12,y:16","x:16,y:11","x:11,y:15","[(3, 1), (0, 2)]",12.817337799805944,12.817337799805944,1.0
"x:20,y:11","x:13,y:11","x:7,y:6","x:18,y:13","[(3, 1), (0, 2)]",16.02384160778735,16.023841607787347,0.9999999999999998
"x:9,y:6","x:16,y:7","x:4,y:15","x:14,y:17","[(3, 1), (0, 2)]",27.56473698003805,27.56473698003805,1.0
"x:13,y:11","x:3,y:5","x:16,y:6","x:9,y:9","[(3, 1), (0, 2)]",17.514190400772858,17.514190400772858,1.0
"x:1,y:15","x:8,y:3","x:7,y:3","x:17,y:1","[(3, 1), (0, 2)]",23.635952322291622,23.635952322291622,1.0
"x:14,y:11","x:18,y:7","x:11,y:11","x:15,y:16","[(3, 1), (0, 2)]",16.1245154965971,16.1245154965971,1.0
"x:12,y:16","x:0,y:4","x:20,y:1","x:4,y:6","[(3, 1), (0, 2)]",34.27838442986527,34.27838442986527,1.0
"x:9,y:8","x:12,y:15","x:2,y:14","x:0,y:7","[(3, 1), (0, 2)]",24.115427452437313,24.115427452437313,1.0
"x:13,y:8","x:1,y:9","x:12,y:10","x:17,y:0","[(3, 1), (0, 2)]",22.22570090468621,22.22570090468621,1.0
"x:5,y:5","x:4,y:2","x:13,y:16","x:2,y:6","[(3, 1), (0, 2)]",21.235884123903404,21.235884123903404,1.0
"x:3,y:8","x:4,y:10","x:10,y:4","x:13,y:7","[(3, 1), (0, 2)]",16.97056274847714,16.97056274847714,1.0
"x:17,y:15","x:0,y:3","x:9,y:19","x:8,y:2","[(3, 1), (0, 2)]",32.817917959139606,32.817917959139606,1.0
"x:13,y:3","x:20,y:10","x:19,y:7","x:2,y:18","[(3, 1), (0, 2)]",28.974455448834632,28.97445544883463,0.9999999999999999
"x:1,y:17","x:18,y:18","x:3,y:19","x:19,y:5","[(3, 1), (0, 2)]",30.900128313524394,30.900128313524398,1.0000000000000002
"x:13,y:9","x:8,y:8","x:7,y:20","x:11,y:10","[(3, 1), (0, 2)]",18.37158333910545,24.08318915758459,1.3108934985653367
"x:17,y:18","x:6,y:13","x:5,y:18","x:19,y:17","[(3, 1), (0, 2)]",19.335087491092573,19.335087491092576,1.0000000000000002
"x:6,y:8","x:5,y:15","x:9,y:3","x:12,y:12","[(3, 1), (0, 2)]",20.517792812574683,20.517792812574683,1.0
"x:20,y:5","x:0,y:15","x:17,y:6","x:4,y:0","[(3, 1), (0, 2)]",33.00427341970475,33.00427341970476,1.0000000000000002
"x:4,y:0","x:0,y:1","x:9,y:20","x:1,y:4","[(3, 1), (0, 2)]",27.900911413874347,27.900911413874343,0.9999999999999999
"x:0,y:4","x:9,y:8","x:10,y:4","x:3,y:4","[(3, 1), (0, 2)]",14.123105625617661,14.123105625617661,1.0
"x:4,y:2","x:17,y:14","x:20,y:2","x:7,y:7","[(3, 1), (0, 2)]",30.406824387431982,30.406824387431982,1.0
"x:18,y:11","x:1,y:2","x:1,y:10","x:20,y:20","[(3, 1), (0, 2)]",34.24893082321929,34.24893082321929,1.0
"x:1,y:2","x:19,y:14","x:5,y:11","x:13,y:11","[(3, 1), (0, 2)]",24.557061734295473,24.557061734295473,1.0
"x:1,y:14","x:1,y:12","x:15,y:2","x:3,y:5","[(3, 1), (0, 2)]",27.71919880386629,34.40930106817051,1.2413526563895878
"x:18,y:0","x:7,y:1","x:1,y:6","x:5,y:7","[(3, 1), (0, 2)]",21.493021963141683,21.493021963141683,1.0
"x:3,y:14","x:0,y:14","x:1,y:20","x:0,y:16","[(3, 1), (0, 2)]",11.32455532033676,12.165525060596439,1.074260729580212
"x:18,y:17","x:12,y:11","x:1,y:7","x:5,y:12","[(3, 1), (0, 2)]",23.40939982143925,23.40939982143925,1.0
"x:18,y:1","x:13,y:2","x:17,y:13","x:13,y:13","[(3, 1), (0, 2)]",23.40939982143925,23.40939982143925,1.0
"x:8,y:11","x:16,y:11","x:6,y:14","x:12,y:6","[(3, 1), (0, 2)]",16.411799750329685,16.411799750329685,1.0
"x:17,y:8","x:2,y:0","x:8,y:10","x:13,y:16","[(3, 1), (0, 2)]",28.69169792289014,28.69169792289014,1.0
"x:7,y:11","x:14,y:17","x:4,y:0","x:13,y:13","[(3, 1), (0, 2)]",21.8494151969458,21.8494151969458,1.0
"x:9,y:14","x:3,y:0","x:11,y:1","x:4,y:3","[(3, 1), (0, 2)]",22.525433523043468,22.525433523043468,1.0
"x:7,y:2","x:12,y:13","x:12,y:3","x:17,y:12","[(3, 1), (0, 2)]",20.19803902718557,20.19803902718557,1.0
"x:16,y:18","x:13,y:5","x:15,y:3","x:3,y:16","[(3, 1), (0, 2)]",29.32303762683843,29.32303762683843,1.0
"x:11,y:18","x:5,y:1","x:10,y:11","x:2,y:3","[(3, 1), (0, 2)]",21.856958974828416,21.856958974828412,0.9999999999999999
"x:16,y:20","x:18,y:18","x:9,y:0","x:19,y:2","[(3, 1), (0, 2)]",40.04926676704468,40.24922359499622,1.0049927712563287
"x:3,y:20","x:7,y:1","x:3,y:18","x:13,y:6","[(3, 1), (0, 2)]",25.430749027719962,25.430749027719962,1.0
"x:5,y:10","x:16,y:20","x:9,y:11","x:3,y:7","[(3, 1), (0, 2)]",22.80350850198276,22.80350850198276,1.0
"x:10,y:0","x:13,y:8","x:6,y:20","x:8,y:16","[(3, 1), (0, 2)]",27.784887978899608,27.784887978899608,1.0
"x:18,y:1","x:18,y:18","x:18,y:17","x:11,y:5","[(3, 1), (0, 2)]",22.95470173774835,22.95470173774835,1.0
"x:20,y:11","x:8,y:8","x:7,y:19","x:3,y:3","[(3, 1), (0, 2)]",30.485745705905714,30.485745705905718,1.0000000000000002
"x:10,y:11","x:10,y:5","x:13,y:6","x:3,y:19","[(3, 1), (0, 2)]",19.62337536774833,19.62337536774833,1.0
"x:17,y:7","x:9,y:15","x:15,y:8","x:8,y:14","[(3, 1), (0, 2)]",12.869825997165773,12.869825997165773,1.0
"x:7,y:13","x:5,y:1","x:4,y:18","x:19,y:2","[(3, 1), (0, 2)]",32.03214580305994,32.03214580305994,1.0
"x:18,y:4","x:17,y:15","x:5,y:9","x:9,y:6","[(3, 1), (0, 2)]",26.832815729997478,26.832815729997478,1.0
"x:0,y:19","x:16,y:15","x:0,y:3","x:9,y:6","[(3, 1), (0, 2)]",36.888587231496516,36.888587231496516,1.0
"x:14,y:2","x:8,y:13","x:11,y:7","x:17,y:18","[(3, 1), (0, 2)]",22.83478596833167,22.834785968331673,1.0000000000000002
"x:16,y:20","x:8,y:11","x:5,y:2","x:17,y:10","[(3, 1), (0, 2)]",28.592093739763445,28.59209373976345,1.0000000000000002
"x:16,y:18","x:19,y:1","x:20,y:4","x:11,y:5","[(3, 1), (0, 2)]",26.03493784735166,26.034937847351657,0.9999999999999999
"x:2,y:6","x:3,y:19","x:15,y:10","x:18,y:13","[(3, 1), (0, 2)]",30.882516006260026,30.882516006260026,1.0
"x:11,y:17","x:16,y:16","x:13,y:4","x:16,y:19","[(3, 1), (0, 2)]",21.251965951558688,24.73863375370596,1.1640633064298482
"x:8,y:7","x:10,y:17","x:9,y:9","x:7,y:18","[(3, 1), (0, 2)]",13.460603385966719,13.460603385966717,0.9999999999999999
"x:17,y:7","x:16,y:0","x:18,y:8","x:13,y:15","[(3, 1), (0, 2)]",17.087606641281198,17.087606641281198,1.0
"x:20,y:18","x:18,y:12","x:5,y:12","x:6,y:8","[(3, 1), (0, 2)]",26.0,26.0,1.0
"x:0,y:1","x:0,y:20","x:10,y:1","x:20,y:17","[(3, 1), (0, 2)]",47.8679622641132,49.091710680269884,1.0255650827458376
"x:9,y:1","x:1,y:2","x:20,y:1","x:3,y:14","[(3, 1), (0, 2)]",31.227782808894986,31.227782808894986,1.0
"x:15,y:4","x:12,y:14","x:8,y:6","x:16,y:20","[(3, 1), (0, 2)]",23.435484350207656,23.435484350207652,0.9999999999999999
"x:14,y:1","x:9,y:14","x:12,y:17","x:10,y:17","[(3, 1), (0, 2)]",19.090665937352497,19.090665937352497,1.0
"x:19,y:6","x:15,y:14","x:4,y:19","x:7,y:6","[(3, 1), (0, 2)]",32.34102638257849,32.34102638257849,1.0
