"x:3.0,y:13.0","x:8,y:13","x:3,y:13","x:0,y:5","x:8.0,y:13.0","x:0.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",37.57667563851158,37.57667563851159,1.0000000000000002
"x:9.0,y:9.0","x:2,y:9","x:9,y:9","x:14,y:2","x:2.0,y:9.0","x:14.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",36.49476925649243,38.20465053408525,1.0468527767794733
"x:15.0,y:3.0","x:12,y:4","x:15,y:3","x:7,y:10","x:12.0,y:4.0","x:7.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",37.90797351981949,37.90797351981949,1.0
"x:14.0,y:12.0","x:0,y:17","x:14,y:12","x:12,y:4","x:0.0,y:17.0","x:12.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",46.52093672803616,54.47077124834298,1.170887240873544
"x:12.0,y:2.0","x:6,y:9","x:12,y:2","x:14,y:15","x:6.0,y:9.0","x:14.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",31.565191115679504,34.43855646176399,1.0910295564362094
"x:12.0,y:13.0","x:6,y:17","x:12,y:13","x:3,y:4","x:6.0,y:17.0","x:3.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",40.491791227340144,44.053704263934506,1.0879662995542996
"x:13.0,y:13.0","x:6,y:13","x:13,y:13","x:20,y:3","x:6.0,y:13.0","x:20.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",40.82914736548574,43.30923583050651,1.0607430873542383
"x:13.0,y:12.0","x:11,y:10","x:13,y:12","x:0,y:19","x:11.0,y:10.0","x:0.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",41.72793844602747,42.90308188539731,1.02816202964088
"x:1.0,y:14.0","x:5,y:16","x:1,y:14","x:15,y:11","x:5.0,y:16.0","x:15.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",23.129503217386457,23.129503217386457,1.0
"x:13.0,y:12.0","x:7,y:3","x:13,y:12","x:4,y:10","x:7.0,y:3.0","x:4.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",33.340983354544754,33.340983354544754,1.0
"x:16.0,y:3.0","x:13,y:10","x:16,y:3","x:20,y:11","x:13.0,y:10.0","x:20.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",27.498009172038614,27.660286832206992,1.0059014330511384
"x:18.0,y:7.0","x:14,y:4","x:18,y:7","x:12,y:10","x:14.0,y:4.0","x:12.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",33.737990769781305,33.737990769781305,1.0
"x:0.0,y:6.0","x:0,y:18","x:0,y:6","x:18,y:17","x:0.0,y:18.0","x:18.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",54.15615075950464,55.97037278922447,1.033499833431227
"x:9.0,y:17.0","x:16,y:11","x:9,y:17","x:5,y:11","x:16.0,y:11.0","x:5.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",35.1597131321743,40.07239656736971,1.1397247871940075
"x:0.0,y:19.0","x:0,y:10","x:0,y:19","x:16,y:13","x:0.0,y:10.0","x:16.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",40.854933309443794,43.278820596099706,1.059329121119765
"x:13.0,y:14.0","x:1,y:4","x:13,y:14","x:0,y:12","x:1.0,y:4.0","x:0.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",30.536232902054163,35.08291784640399,1.1488947559095926
"x:9.0,y:14.0","x:15,y:0","x:9,y:14","x:3,y:18","x:15.0,y:0.0","x:3.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",40.072275383470604,40.072275383470604,1.0
"x:3.0,y:6.0","x:12,y:15","x:3,y:6","x:8,y:0","x:12.0,y:15.0","x:8.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",33.709603829840944,33.709603829840944,1.0
"x:9.0,y:4.0","x:18,y:8","x:9,y:4","x:2,y:19","x:18.0,y:8.0","x:2.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",41.48814772543697,42.9547485162898,1.0353498739099802
"x:2.0,y:19.0","x:0,y:18","x:2,y:19","x:4,y:10","x:0.0,y:18.0","x:4.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",33.3993854946643,34.73228668905386,1.0399079556299768
"x:3.0,y:19.0","x:16,y:10","x:3,y:19","x:14,y:2","x:16.0,y:10.0","x:14.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",43.15828742269537,43.158287422695366,0.9999999999999999
"x:18.0,y:1.0","x:10,y:8","x:18,y:1","x:10,y:18","x:10.0,y:8.0","x:10.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",39.13940766834975,41.2602916254693,1.0541879421142752
"x:5.0,y:5.0","x:8,y:14","x:5,y:5","x:10,y:14","x:8.0,y:14.0","x:10.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",38.98574136146073,40.259920184771325,1.0326832010579687
"x:5.0,y:14.0","x:8,y:2","x:5,y:14","x:2,y:14","x:8.0,y:2.0","x:2.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",39.33881745772937,46.31734684905772,1.1773955050587621
"x:3.0,y:12.0","x:10,y:1","x:3,y:12","x:16,y:12","x:10.0,y:1.0","x:16.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",41.95810946746416,46.920707954353205,1.1182750736359373
"x:10.0,y:1.0","x:2,y:12","x:10,y:1","x:8,y:6","x:2.0,y:12.0","x:8.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",36.75957958646351,36.75957958646351,1.0
"x:17.0,y:20.0","x:4,y:11","x:17,y:20","x:1,y:4","x:4.0,y:11.0","x:1.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",37.858963209697336,46.854322813411606,1.2376018475173183
"x:6.0,y:8.0","x:7,y:2","x:6,y:8","x:2,y:7","x:7.0,y:2.0","x:2.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",22.166397049209607,23.15014006591504,1.0443799240138807
"x:8.0,y:20.0","x:17,y:16","x:8,y:20","x:14,y:20","x:17.0,y:16.0","x:14.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",33.61720072107997,36.61720072107997,1.0892400299742633
"x:3.0,y:10.0","x:14,y:15","x:3,y:10","x:19,y:5","x:14.0,y:15.0","x:19.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",37.664032479713015,37.664032479713015,1.0
"x:4.0,y:13.0","x:10,y:0","x:4,y:13","x:4,y:15","x:10.0,y:0.0","x:4.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",25.711368388972065,25.71136838897207,1.0000000000000002
"x:2.0,y:15.0","x:16,y:10","x:2,y:15","x:13,y:18","x:16.0,y:10.0","x:13.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",34.811826743627414,36.658217819106625,1.0530391894995055
"x:10.0,y:6.0","x:11,y:19","x:10,y:6","x:7,y:7","x:11.0,y:19.0","x:7.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",33.02896797171755,33.028967971717556,1.0000000000000002
"x:17.0,y:2.0","x:16,y:18","x:17,y:2","x:2,y:4","x:16.0,y:18.0","x:2.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",56.838670883425664,61.429457393146066,1.080768716762149
"x:15.0,y:18.0","x:18,y:8","x:15,y:18","x:15,y:9","x:18.0,y:8.0","x:15.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",25.764861829247312,25.76486182924731,0.9999999999999999
"x:12.0,y:7.0","x:0,y:8","x:12,y:7","x:4,y:6","x:0.0,y:8.0","x:4.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",31.36973871654559,31.36973871654559,1.0
"x:1.0,y:5.0","x:13,y:2","x:1,y:5","x:16,y:4","x:13.0,y:2.0","x:16.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",38.37707021291774,43.20756224078205,1.1258692234989416
"x:9.0,y:12.0","x:2,y:0","x:9,y:12","x:7,y:9","x:2.0,y:0.0","x:7.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",30.239590423878028,33.829712217177,1.1187225667733949
"x:11.0,y:20.0","x:1,y:12","x:11,y:20","x:15,y:2","x:1.0,y:12.0","x:15.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",42.81714748381665,55.62339595868235,1.299091584270204
"x:2.0,y:12.0","x:11,y:2","x:2,y:12","x:19,y:10","x:11.0,y:2.0","x:19.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",38.22095659313218,38.220956593132186,1.0000000000000002
"x:18.0,y:11.0","x:4,y:15","x:18,y:11","x:19,y:3","x:4.0,y:15.0","x:19.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",40.63653042811643,42.63653042811642,1.0492168002270241
"x:4.0,y:9.0","x:17,y:16","x:4,y:9","x:13,y:0","x:17.0,y:16.0","x:13.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",35.8013709772122,40.220667182949114,1.1234393009292807
"x:6.0,y:4.0","x:15,y:15","x:6,y:4","x:3,y:15","x:15.0,y:15.0","x:3.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",37.904473557723804,58.20526275297414,1.5355776585139682
"x:19.0,y:12.0","x:10,y:6","x:19,y:12","x:3,y:16","x:10.0,y:6.0","x:3.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",33.83986326851764,33.83986326851764,1.0
"x:14.0,y:14.0","x:18,y:14","x:14,y:14","x:15,y:8","x:18.0,y:14.0","x:15.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",29.469575598933524,29.469575598933528,1.0000000000000002
"x:13.0,y:6.0","x:15,y:13","x:13,y:6","x:16,y:12","x:15.0,y:13.0","x:16.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",17.559550729372326,17.559550729372322,0.9999999999999998
"x:19.0,y:4.0","x:13,y:19","x:19,y:4","x:7,y:3","x:13.0,y:19.0","x:7.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",54.95677661594087,58.25035659802678,1.0599303704637322
"x:11.0,y:16.0","x:13,y:20","x:11,y:16","x:2,y:15","x:13.0,y:20.0","x:2.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",31.527178141273573,31.527178141273573,1.0
"x:7.0,y:15.0","x:20,y:2","x:7,y:15","x:14,y:18","x:20.0,y:2.0","x:14.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",39.93532680822679,39.93532680822679,1.0
"x:12.0,y:4.0","x:7,y:7","x:12,y:4","x:3,y:18","x:7.0,y:7.0","x:3.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",33.951514262188255,35.07130361112985,1.0329820148902373
"x:2.0,y:15.0","x:12,y:7","x:2,y:15","x:12,y:7","x:12.0,y:7.0","x:12.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",24.700548488274663,24.700548488274663,1.0
"x:18.0,y:7.0","x:6,y:2","x:18,y:7","x:9,y:16","x:6.0,y:2.0","x:9.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",49.96471308476128,51.18376618407357,1.0243982807875682
"x:12.0,y:5.0","x:1,y:3","x:12,y:5","x:11,y:7","x:1.0,y:3.0","x:11.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",31.950669501767962,31.950669501767955,0.9999999999999998
"x:10.0,y:8.0","x:19,y:19","x:10,y:8","x:18,y:7","x:19.0,y:19.0","x:18.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",29.63583744489216,29.63583744489216,1.0
"x:13.0,y:20.0","x:9,y:11","x:13,y:20","x:8,y:18","x:9.0,y:11.0","x:8.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",27.95499543346137,28.304025762843292,1.0124854368233644
"x:6.0,y:6.0","x:2,y:20","x:6,y:6","x:6,y:0","x:2.0,y:20.0","x:6.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",41.12043955712207,41.12043955712207,1.0
"x:17.0,y:20.0","x:1,y:6","x:17,y:20","x:17,y:0","x:1.0,y:6.0","x:17.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",48.17163933905662,49.08466819119154,1.0189536595528452
"x:2.0,y:17.0","x:15,y:2","x:2,y:17","x:18,y:1","x:15.0,y:2.0","x:18.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",41.2592060256696,41.2592060256696,1.0
"x:15.0,y:6.0","x:5,y:5","x:15,y:6","x:15,y:12","x:5.0,y:5.0","x:15.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",34.256431236854596,38.09975124224178,1.1121926559954198
"x:20.0,y:10.0","x:2,y:18","x:20,y:10","x:4,y:0","x:2.0,y:18.0","x:4.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",43.55084737974594,43.55084737974594,1.0
"x:11.0,y:5.0","x:7,y:18","x:11,y:5","x:14,y:3","x:7.0,y:18.0","x:14.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",34.41404356839887,34.41404356839887,1.0
"x:5.0,y:15.0","x:4,y:20","x:5,y:15","x:12,y:16","x:4.0,y:20.0","x:12.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",28.569544046168055,31.411242462781995,1.0994660051984655
"x:7.0,y:19.0","x:16,y:14","x:7,y:19","x:0,y:5","x:16.0,y:14.0","x:0.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",44.30566573417135,57.25305766848259,1.292228809109743
"x:12.0,y:1.0","x:10,y:6","x:12,y:1","x:8,y:17","x:10.0,y:6.0","x:8.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",37.860184230231454,42.08752793207614,1.1116567123957402
"x:4.0,y:14.0","x:8,y:10","x:4,y:14","x:9,y:5","x:8.0,y:10.0","x:9.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",19.415252782676657,19.415252782676657,1.0
"x:12.0,y:9.0","x:7,y:7","x:12,y:9","x:10,y:15","x:7.0,y:7.0","x:10.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",26.902609816242343,27.227165136579103,1.0120640830965333
"x:8.0,y:15.0","x:19,y:4","x:8,y:15","x:5,y:10","x:19.0,y:4.0","x:5.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",31.917907490824856,32.91414105242989,1.0312123707323675
"x:2.0,y:0.0","x:19,y:13","x:2,y:0","x:13,y:18","x:19.0,y:13.0","x:13.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",42.028520526607124,47.32557906738548,1.1260348561978273
"x:17.0,y:12.0","x:18,y:20","x:17,y:12","x:11,y:8","x:18.0,y:20.0","x:11.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",30.546720598453057,37.75782314938103,1.2360679774997896
"x:16.0,y:9.0","x:10,y:6","x:16,y:9","x:1,y:1","x:10.0,y:6.0","x:1.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",34.003834073486374,34.544432532582356,1.015898161893382
"x:10.0,y:4.0","x:20,y:9","x:10,y:4","x:8,y:12","x:20.0,y:9.0","x:8.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",38.85310227746854,38.85310227746854,1.0
"x:5.0,y:8.0","x:6,y:1","x:5,y:8","x:14,y:4","x:6.0,y:1.0","x:14.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",31.345518388639977,31.345518388639974,0.9999999999999999
"x:7.0,y:13.0","x:16,y:2","x:7,y:13","x:7,y:11","x:16.0,y:2.0","x:7.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",27.45584412271571,29.45584412271571,1.0728442364059494
"x:5.0,y:20.0","x:4,y:11","x:5,y:20","x:10,y:5","x:4.0,y:11.0","x:10.0,y:5.0","[(5, 3), (4, 1), (0, 2)]",34.89070893208523,36.73499151929467,1.052858845339008
"x:10.0,y:9.0","x:4,y:7","x:10,y:9","x:2,y:14","x:4.0,y:7.0","x:2.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",33.53388573957131,33.53388573957132,1.0000000000000002
"x:11.0,y:0.0","x:9,y:0","x:11,y:0","x:13,y:0","x:9.0,y:0.0","x:13.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",19.008766790362166,19.00876679036217,1.0000000000000002
"x:18.0,y:15.0","x:12,y:15","x:18,y:15","x:18,y:20","x:12.0,y:15.0","x:18.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",22.80288025797288,22.80288025797288,1.0
"x:19.0,y:10.0","x:19,y:17","x:19,y:10","x:8,y:8","x:19.0,y:17.0","x:8.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",26.79027849362175,26.79027849362175,1.0
"x:15.0,y:10.0","x:17,y:8","x:15,y:10","x:5,y:15","x:17.0,y:8.0","x:5.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",29.596484255270713,33.48899015882486,1.1315191990366542
"x:7.0,y:10.0","x:4,y:18","x:7,y:10","x:7,y:8","x:4.0,y:18.0","x:7.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",33.736940446567424,33.73694044656743,1.0000000000000002
"x:6.0,y:12.0","x:1,y:14","x:6,y:12","x:3,y:9","x:1.0,y:14.0","x:3.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",33.785973240603504,33.78597324060351,1.0000000000000002
"x:8.0,y:5.0","x:0,y:20","x:8,y:5","x:15,y:15","x:0.0,y:20.0","x:15.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",43.595570790756334,56.0358878331512,1.2853573612352522
"x:0.0,y:6.0","x:3,y:12","x:0,y:6","x:11,y:2","x:3.0,y:12.0","x:11.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",42.25601157310743,49.63205616130369,1.1745561001523988
"x:4.0,y:19.0","x:13,y:9","x:4,y:19","x:3,y:6","x:13.0,y:9.0","x:3.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",36.93233536638956,36.93233536638956,1.0
"x:8.0,y:1.0","x:14,y:18","x:8,y:1","x:17,y:20","x:14.0,y:18.0","x:17.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",30.322565631706695,30.322565631706695,1.0
"x:5.0,y:3.0","x:7,y:20","x:5,y:3","x:10,y:13","x:7.0,y:20.0","x:10.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",35.91335576198655,36.540151804554334,1.0174530068067666
"x:9.0,y:0.0","x:10,y:20","x:9,y:0","x:6,y:12","x:10.0,y:20.0","x:6.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",40.337666688828925,40.337666688828925,1.0
"x:18.0,y:6.0","x:15,y:11","x:18,y:6","x:1,y:9","x:15.0,y:11.0","x:1.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",39.9461750371525,41.435437944856616,1.0372817398992271
"x:18.0,y:6.0","x:8,y:1","x:18,y:6","x:2,y:15","x:8.0,y:1.0","x:2.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",47.31533729590353,52.57411684816128,1.111143232888103
"x:16.0,y:9.0","x:0,y:12","x:16,y:9","x:1,y:4","x:0.0,y:12.0","x:1.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",38.28848484152894,45.09873451743559,1.177866784337207
"x:6.0,y:3.0","x:16,y:17","x:6,y:3","x:14,y:7","x:16.0,y:17.0","x:14.0,y:7.0","[(5, 3), (4, 1), (0, 2)]",35.138351883380196,38.284621874369456,1.089539486696227
"x:14.0,y:17.0","x:9,y:14","x:14,y:17","x:6,y:0","x:9.0,y:14.0","x:6.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",32.24994174325626,34.10236110859344,1.057439463924754
"x:12.0,y:12.0","x:1,y:7","x:12,y:12","x:7,y:17","x:1.0,y:7.0","x:7.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",32.596110107228824,32.596110107228824,1.0
"x:18.0,y:4.0","x:8,y:20","x:18,y:4","x:12,y:16","x:8.0,y:20.0","x:12.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",37.94122437860432,43.80337847847463,1.154506192034648
"x:6.0,y:9.0","x:20,y:5","x:6,y:9","x:0,y:16","x:20.0,y:5.0","x:0.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",41.26451333561242,42.21885315043969,1.0231273735634645
"x:14.0,y:13.0","x:20,y:1","x:14,y:13","x:19,y:6","x:20.0,y:1.0","x:19.0,y:6.0","[(5, 3), (4, 1), (0, 2)]",29.497131408777083,32.26850478097441,1.0939539961968194
"x:16.0,y:3.0","x:3,y:12","x:16,y:3","x:9,y:17","x:3.0,y:12.0","x:9.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",26.584798345657354,26.58479834565735,0.9999999999999999
"x:3.0,y:8.0","x:20,y:17","x:3,y:8","x:1,y:1","x:20.0,y:17.0","x:1.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",48.92214642893772,49.549029987530936,1.0128139013586372
"x:18.0,y:2.0","x:15,y:19","x:18,y:2","x:7,y:19","x:15.0,y:19.0","x:7.0,y:19.0","[(5, 3), (4, 1), (0, 2)]",45.51113323294866,50.52535300326414,1.1101756738213966
"x:9.0,y:16.0","x:15,y:3","x:9,y:16","x:6,y:14","x:15.0,y:3.0","x:6.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",25.02932422994386,25.029324229943864,1.0000000000000002
"x:16.0,y:11.0","x:2,y:7","x:16,y:11","x:8,y:10","x:2.0,y:7.0","x:8.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",29.330681459358953,35.47866561329729,1.2096093185716492
"x:2.0,y:15.0","x:6,y:6","x:2,y:15","x:8,y:15","x:6.0,y:6.0","x:8.0,y:15.0","[(5, 3), (4, 1), (0, 2)]",33.4544019621221,33.658633371878665,1.0061047694108478
"x:15.0,y:9.0","x:2,y:17","x:15,y:9","x:5,y:11","x:2.0,y:17.0","x:5.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",32.170580482158684,36.49336263880285,1.134370660766955
"x:11.0,y:6.0","x:16,y:6","x:11,y:6","x:10,y:17","x:16.0,y:6.0","x:10.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",31.609920636983958,31.609920636983958,1.0
"x:20.0,y:19.0","x:6,y:19","x:20,y:19","x:1,y:14","x:6.0,y:19.0","x:1.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",46.071067811865476,58.63128759042651,1.2726270602160037
"x:20.0,y:0.0","x:4,y:0","x:20,y:0","x:9,y:13","x:4.0,y:0.0","x:9.0,y:13.0","[(5, 3), (4, 1), (0, 2)]",50.534437411569925,62.543628248471094,1.2376437030275842
"x:14.0,y:2.0","x:9,y:10","x:14,y:2","x:16,y:14","x:9.0,y:10.0","x:16.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",42.36497173726647,44.52842045820358,1.051066922323331
"x:5.0,y:18.0","x:0,y:8","x:5,y:18","x:10,y:18","x:0.0,y:8.0","x:10.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",44.171830976731606,49.527449364921914,1.121245107340275
"x:19.0,y:9.0","x:0,y:17","x:19,y:9","x:19,y:20","x:0.0,y:17.0","x:19.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",50.85091218975965,60.47076812334268,1.1891776473484832
"x:15.0,y:10.0","x:12,y:5","x:15,y:10","x:20,y:2","x:12.0,y:5.0","x:20.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",29.63988866706473,32.44602345202831,1.094674268735756
"x:19.0,y:2.0","x:8,y:19","x:19,y:2","x:5,y:1","x:8.0,y:19.0","x:5.0,y:1.0","[(5, 3), (4, 1), (0, 2)]",50.53224402940752,64.56791287702572,1.277756690153124
"x:9.0,y:9.0","x:5,y:18","x:9,y:9","x:9,y:9","x:5.0,y:18.0","x:9.0,y:9.0","[(5, 3), (4, 1), (0, 2)]",27.39219843974723,27.39219843974723,1.0
"x:13.0,y:2.0","x:11,y:2","x:13,y:2","x:14,y:10","x:11.0,y:2.0","x:14.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",31.721722774247418,33.365431604500806,1.0518165057412265
"x:18.0,y:4.0","x:18,y:16","x:18,y:4","x:5,y:0","x:18.0,y:16.0","x:5.0,y:0.0","[(5, 3), (4, 1), (0, 2)]",43.89465803080412,43.89465803080413,1.0000000000000002
"x:1.0,y:10.0","x:15,y:0","x:1,y:10","x:12,y:2","x:15.0,y:0.0","x:12.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",36.68023221981847,38.77925173341126,1.057224815290528
"x:2.0,y:8.0","x:16,y:4","x:2,y:8","x:15,y:4","x:16.0,y:4.0","x:15.0,y:4.0","[(5, 3), (4, 1), (0, 2)]",38.85819179986728,42.80441152620633,1.1015543838648851
"x:12.0,y:0.0","x:16,y:8","x:12,y:0","x:13,y:3","x:16.0,y:8.0","x:13.0,y:3.0","[(5, 3), (4, 1), (0, 2)]",32.976892353053195,33.72340484458191,1.0226374421075368
"x:17.0,y:12.0","x:17,y:0","x:17,y:12","x:1,y:18","x:17.0,y:0.0","x:1.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",49.328190302569496,58.17601498127013,1.179366496610352
"x:20.0,y:17.0","x:14,y:4","x:20,y:17","x:18,y:11","x:14.0,y:4.0","x:18.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",24.581523448906058,24.581523448906058,1.0
"x:6.0,y:19.0","x:7,y:19","x:6,y:19","x:1,y:11","x:7.0,y:19.0","x:1.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",27.669611926498245,27.669611926498245,1.0
"x:0.0,y:9.0","x:6,y:3","x:0,y:9","x:1,y:12","x:6.0,y:3.0","x:1.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",36.922488629837254,38.466492375154786,1.0418174343771025
"x:14.0,y:3.0","x:15,y:15","x:14,y:3","x:4,y:20","x:15.0,y:15.0","x:4.0,y:20.0","[(5, 3), (4, 1), (0, 2)]",43.80627208090061,48.24928110477373,1.1014240384497418
"x:6.0,y:2.0","x:4,y:6","x:6,y:2","x:2,y:16","x:4.0,y:6.0","x:2.0,y:16.0","[(5, 3), (4, 1), (0, 2)]",23.247529955002705,24.868214009370718,1.0697142473847745
"x:1.0,y:7.0","x:18,y:13","x:1,y:7","x:4,y:12","x:18.0,y:13.0","x:4.0,y:12.0","[(5, 3), (4, 1), (0, 2)]",39.733241484927,39.733241484927,1.0
"x:17.0,y:16.0","x:20,y:4","x:17,y:16","x:10,y:17","x:20.0,y:4.0","x:10.0,y:17.0","[(5, 3), (4, 1), (0, 2)]",25.463211038578052,25.463211038578056,1.0000000000000002
"x:16.0,y:5.0","x:1,y:9","x:16,y:5","x:0,y:2","x:1.0,y:9.0","x:0.0,y:2.0","[(5, 3), (4, 1), (0, 2)]",41.271141137431734,44.69192740942432,1.0828856721116935
"x:7.0,y:2.0","x:6,y:8","x:7,y:2","x:5,y:14","x:6.0,y:8.0","x:5.0,y:14.0","[(5, 3), (4, 1), (0, 2)]",22.635785736052725,24.331050121192877,1.074893109738181
"x:6.0,y:5.0","x:18,y:12","x:6,y:5","x:15,y:8","x:18.0,y:12.0","x:15.0,y:8.0","[(5, 3), (4, 1), (0, 2)]",38.40049798334286,38.46049894151541,1.0015625046893553
"x:18.0,y:3.0","x:1,y:2","x:18,y:3","x:15,y:10","x:1.0,y:2.0","x:15.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",37.45917261078918,55.09635031078592,1.4708373535969876
"x:11.0,y:3.0","x:10,y:14","x:11,y:3","x:5,y:11","x:10.0,y:14.0","x:5.0,y:11.0","[(5, 3), (4, 1), (0, 2)]",31.661903789690598,32.35933350887407,1.0220274094639428
"x:4.0,y:4.0","x:1,y:12","x:4,y:4","x:10,y:10","x:1.0,y:12.0","x:10.0,y:10.0","[(5, 3), (4, 1), (0, 2)]",32.130079988685175,35.09890223061534,1.0924000887322924
"x:16.0,y:17.0","x:14,y:6","x:16,y:17","x:11,y:18","x:14.0,y:6.0","x:11.0,y:18.0","[(5, 3), (4, 1), (0, 2)]",36.98405931181136,44.92803567903644,1.2147946038115958
